2017-10-23 08:26:18, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.73, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:47, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.11, 1, 1xbetchina, 50, 565.37, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:48, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:49, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.11, 1, 1xbetchina, 50, 565.37, 0, 1, BET_VALUE_DECREASED, 0
2017-10-23 08:27:50, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:50, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.11, 1, 1xbetchina, 50, 565.37, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:51, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:52, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.11, 1, 1xbetchina, 50, 565.37, 0, 1, BET_VALUE_DECREASED, 0
2017-10-23 08:27:53, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.73, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:53, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.11, 1, 1xbetchina, 50, 565.37, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:53, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:54, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.11, 1, 1xbetchina, 50, 565.37, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:55, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:56, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 1, BET_VALUE_DECREASED, 0
2017-10-23 08:27:57, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.74, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:57, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:27:57, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:00, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 1, BET_VALUE_DECREASED, 0
2017-10-23 08:28:00, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:09, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 1, BET_VALUE_DECREASED, 0
2017-10-23 08:28:09, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:11, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 1, BET_VALUE_DECREASED, 0
2017-10-23 08:28:11, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:13, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 1, BET_VALUE_DECREASED, 0
2017-10-23 08:28:13, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 2.14, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:15, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 1, BET_VALUE_DECREASED, 0
2017-10-23 08:28:15, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.74, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:15, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:16, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.74, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:16, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:16, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.74, 2.14, 0, bet888vip, 50, 560.98, 0, 0, BET_VALUE_DECREASED, 0
2017-10-23 08:28:17, Football, Bashundhara Kings / Victoria SC, Bangladesh Championship League, Over/Under, 3.00, 1.69, 2.09, 1, 1xbetchina, 51, 565.37, 0, 0, BET_VALUE_DECREASED, 0
