2017-10-23 07:49:38, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 1.74, 1.74, 1, babibet, 53, 671.34, 0, 0, Unknown, 0
2017-10-23 07:49:56, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 1.74, 1.74, 1, babibet, 53, 671.34, 0, 0, Unknown, 0
2017-10-23 07:50:21, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 2.68, 2.68, 0, 1xbetchina, 35, 565.37, 0, 24, Unknown, 0
2017-10-23 07:50:37, Tennis, Alexander Day / Hugo Voljacques, ITF Israel, Handicap, 2.50, 2.40, 2.40, 0, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:51:08, Tennis, Alexander Day / Hugo Voljacques, ITF Israel, Handicap, 2.50, 1.52, 1.96, 1, 1xbetchina, 48, 565.37, 0, 23, Unknown, 0
2017-10-23 07:51:09, Tennis, Luke Johnson / Alexis Canter, ITF. Israel. F14, Handicap, -4.50, 2.20, 2.20, 1, babibet, 46, 671.34, 0, 0, Unknown, 0
2017-10-23 07:52:23, Tennis, Luke Johnson / Alexis Canter, ITF. Israel. F14, Handicap, -4.50, 2.26, 2.26, 0, 1xbetchina, 45, 565.37, 0, 73, Unknown, 0
2017-10-23 07:56:54, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.55, 2.55, 1, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:56:56, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.30, 2.30, 0, 1xbetchina, 44, 565.37, 0, 0, Unknown, 0
2017-10-23 07:56:57, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 1.53, 2.30, 0, 1xbetchina, 44, 565.37, 0, 0, Unknown, 0
2017-10-23 07:56:57, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 1.62, 2.55, 1, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:56:57, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.55, 2.55, 1, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:57:00, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.30, 2.30, 0, 1xbetchina, 44, 565.37, 0, 1, Unknown, 0
2017-10-23 07:57:00, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.55, 2.55, 1, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:57:02, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.30, 2.30, 0, 1xbetchina, 44, 565.37, 0, 1, Unknown, 0
2017-10-23 07:57:02, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.30, 2.30, 0, 1xbetchina, 44, 565.37, 0, 0, Unknown, 0
2017-10-23 07:57:03, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 1.62, 2.55, 1, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:57:03, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.55, 2.55, 1, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:57:06, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.30, 2.30, 0, 1xbetchina, 44, 565.37, 0, 1, Unknown, 0
2017-10-23 07:57:06, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.55, 2.55, 1, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:57:09, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.30, 2.30, 0, 1xbetchina, 44, 565.37, 0, 1, Unknown, 0
2017-10-23 07:57:58, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 3.15, 3.15, 0, babibet, 30, 671.34, 0, 0, Unknown, 0
2017-10-23 07:58:12, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 1.38, 1.60, 1, 1xbetchina, 59, 565.37, 0, 3, Unknown, 0
2017-10-23 07:58:27, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 2.41, 2.41, 1, babibet, 40, 671.34, 0, 0, Unknown, 0
2017-10-23 07:58:54, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 2.17, 2.05, 0, 1xbetchina, 47, 565.37, 0, 26, Unknown, 0
2017-10-23 07:59:13, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 2.84, 2.84, 0, babibet, 35, 671.34, 0, 0, Unknown, 0
2017-10-23 07:59:32, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 1.38, 1.69, 1, 1xbetchina, 58, 565.37, 0, 19, Unknown, 0
2017-10-23 08:00:12, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 2.32, 2.32, 1, babibet, 41, 671.34, 0, 0, Unknown, 0
2017-10-23 08:00:20, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 1.72, 2.39, 0, 1xbetchina, 40, 565.37, 0, 6, Unknown, 0
2017-10-23 08:01:18, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 4.67, 4.67, 0, babibet, 20, 671.34, 0, 1, Unknown, 0
2017-10-23 08:01:30, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 1.21, 2.18, 1, 1xbetchina, 42, 565.37, 0, 11, Unknown, 0
2017-10-23 08:01:31, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 1.61, 1.61, 0, babibet, 55, 671.34, 0, 0, Unknown, 0
2017-10-23 08:01:33, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.36, 5.95, 1, 1xbetchina, 15, 565.37, 0, 1, Unknown, 0
2017-10-23 08:01:33, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 1.61, 1.61, 0, babibet, 55, 671.34, 0, 0, Unknown, 0
2017-10-23 08:01:35, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.36, 5.95, 1, 1xbetchina, 15, 565.37, 0, 0, Unknown, 0
2017-10-23 08:01:35, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 1.61, 1.61, 0, babibet, 55, 671.34, 0, 0, Unknown, 0
2017-10-23 08:03:16, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Handicap, -3.50, 2.36, 5.95, 1, 1xbetchina, 15, 565.37, 0, 84, Unknown, 0
2017-10-23 08:03:22, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 1.48, 1.48, 1, babibet, 61, 671.34, 0, 5, Unknown, 0
2017-10-23 08:03:48, Tennis, Antoine Escoffier / Raphael Baltensperger, ATP Challenger - Ho Chi Minh City, Over/Under, 26.50, 4.54, 4.54, 0, 1xbetchina, 20, 565.37, 0, 15, Unknown, 0
